irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
116,185223.0,N,(N,0.14705882352941166,-0.08045977011494256,0.019391327767304494,0.9656880084895648,185223.0,185113.0,185147.0,185172.0,185209.0,185232.0,185272.0,185306.0,185335.0,0.0,True,1.7894736842105268,-0.6666666666666671,-0.7647058823529411,-0.8834668381031541,-0.0888888888888894,0.7666666666666666,0.39285714285714257,2.3451776649746185,-0.05660377358490571,1.0,-0.034826830610124176,0.12730641234843704
101,335399.0,N,(N,0.45098039215686303,0.3793103448275864,0.4901696741179637,0.931372549019608,335398.0,,,,335390.0,335412.0,335482.0,335509.0,335535.0,0.0,True,,-0.7083333333333338,-0.20588235294117657,-0.567456116803076,,0.3133333333333333,0.4999999999999997,0.5126903553299493,0.8018867924528301,0.0,-0.17893170221800211,-0.03981255819149536
219,389912.0,N,(N,2.57843137254902,0.4597701149425285,0.8866145973606241,1.4344713656387664,,,,,,,,,,,False,,,,,,,,,,,1.9337892548903226,3.5964159001573677
215,219416.0,N,(N,-0.5980392156862743,-0.8965517241379306,-0.9361702127659565,1.0154639175257734,219417.0,,,,219407.0,219425.0,219450.0,219481.0,219517.0,0.0,True,,-0.8750000000000004,-1.2352941176470582,-0.7867539027686689,,0.4466666666666667,0.6249999999999998,-0.36040609137055835,-0.23584905660377367,0.0,0.17420289219187285,0.011227146319844797
203,344105.0,N,(AFL,-0.4117647058823529,-1.5632183908045971,-0.8586049016967402,1.073558648111332,344105.0,,,,344083.0,344133.0,344146.0,344173.0,344196.0,0.0,True,,0.4583333333333333,-1.147058823529412,-0.8547199488090149,,0.11999999999999988,0.0892857142857143,-0.5177664974619289,0.31132075471698106,0.0,0.41816680296088427,2.984141419878739
212,646694.0,N,(N,-0.1568627450980389,-0.29885057471264387,-0.3307298680312411,0.9672262190247802,646695.0,,,,646682.0,646702.0,646740.0,646778.0,646812.0,0.0,True,,-0.7916666666666672,-0.647058823529412,-0.5489673724372895,,0.28,0.5535714285714284,0.3908629441624365,0.6792452830188679,0.0,-0.028367245481235887,-0.130331743734473
105,413524.0,N,(N,-0.1568627450980389,-0.39080459770114934,-0.30918394828979223,0.9595559080095164,413524.0,,,,413511.0,413536.0,413572.0,413589.0,413637.0,4.0,True,,-0.5833333333333337,-0.7647058823529411,-0.6666519972367632,,-0.39333333333333326,0.37499999999999933,-0.03553299492385778,0.7830188679245285,0.0,-0.06057806827423392,0.0437833364402455
108,485840.0,N,(N,0.6372549019607848,0.7586206896551714,0.574198761109614,0.9664871334530224,485839.0,,,,485805.0,485840.0,485881.0,485888.0,486000.0,4.0,True,,-0.16666666666666655,1.2647058823529405,0.5922143283445652,,-0.26666666666666666,0.0892857142857143,-0.8274111675126902,-0.24528301886792442,0.0,-0.03147097287030506,-0.2534932642037577
101,272361.0,N,(N,0.9509803921568635,0.8735632183908046,0.9060059251279282,0.9726027397260276,272360.0,,,,272345.0,272386.0,272438.0,272469.0,272500.0,0.0,True,,0.08333333333333318,0.08823529411764745,-0.6085446379859812,,0.12000000000000004,-0.0714285714285714,0.33502538071065996,0.5660377358490566,0.0,-0.0057890012345378486,0.09743608943540029
203,399873.0,N,(AFIB,0.24509803921568638,-1.2183908045977008,-0.4309183948289784,1.174761311747613,399873.0,399823.0,399838.0,399850.0,399862.0,399886.0,399888.0,399912.0,399977.0,4.0,True,-1.2105263157894737,-0.6250000000000003,-1.0882352941176474,-1.244959186772633,-1.6222222222222236,-1.0466666666666669,-1.7678571428571437,-0.4416243654822335,0.04716981132075486,1.0,0.8431588349763565,3.6591563092514767
122,544800.0,N,(N,0.1274509803921568,-0.19540229885057492,-0.20791812550498182,1.035932721712538,544800.0,,,,544775.0,544811.0,544872.0,544905.0,544948.0,0.0,True,,-0.1250000000000002,0.6176470588235291,0.4361029034082384,,-0.06666666666666665,0.05357142857142823,0.38071065989847713,0.38679245283018865,0.0,0.26015990529504684,0.29843321340358037
223,512059.0,N,(B,0.5098039215686281,-1.1149425287356318,-0.3533530837597622,1.249496170898831,512061.0,511993.0,512006.0,512025.0,512041.0,512070.0,512096.0,512142.0,512180.0,1.0,True,-0.736842105263158,-0.4166666666666669,-0.3823529411764703,-0.7604397177797559,0.11111111111111124,-0.7999999999999999,-0.428571428571429,0.5685279187817257,0.2735849056603773,1.0,1.157001559187814,4.028059795304021
113,609423.0,N,(N,0.833333333333333,0.5517241379310345,0.45461890654457304,1.0615908387496131,609423.0,,,,609414.0,609429.0,609496.0,609532.0,609566.0,0.0,True,,-1.0000000000000007,0.0,-0.6173858804875256,,1.0333333333333332,0.714285714285714,0.3401015228426395,0.5566037735849056,0.0,0.36790899909822716,0.3701658176814878
112,158424.0,N,(N,-0.07843137254901945,-0.3218390804597702,-0.33288446000538596,1.0,158424.0,,,,158411.0,158434.0,158463.0,158508.0,158577.0,4.0,True,,-0.6666666666666671,0.41176470588235314,0.43141631227620125,,-0.5599999999999997,-0.053571428571428575,-0.6192893401015228,0.2641509433962264,0.0,0.10926347759486392,0.08838699794771351
228,211616.0,N,(N,1.794117647058824,-0.9425287356321839,0.2563964449232428,1.4473252379389565,211616.0,,,,211593.0,211639.0,211661.0,211706.0,211739.0,0.0,True,,0.2916666666666663,-0.1764705882352943,-1.1917117842109866,,0.14666666666666664,0.6785714285714283,-0.6040609137055837,0.4622641509433962,0.0,1.9877680051706341,6.986443671079227
113,110796.0,N,(N,1.107843137254902,0.5172413793103446,0.8650686776191748,1.0271317829457365,110797.0,,,,110789.0,110803.0,110873.0,110901.0,110931.0,0.0,True,,-1.0416666666666672,-0.29411764705882343,-0.9995333164624992,,1.3733333333333333,0.7678571428571426,0.9898477157360404,0.2924528301886792,0.0,0.22320110682320674,0.9010971649456033
103,507751.0,N,(N,0.6274509803921572,0.4597701149425285,0.3748990035012116,1.0199556541019956,507752.0,507673.0,507689.0,507717.0,507733.0,507758.0,507810.0,507848.0,507879.0,0.0,True,-0.10526315789473716,-0.5833333333333337,-0.1764705882352943,-0.6498663084489897,0.1999999999999998,0.3599999999999999,0.17857142857142824,0.4670050761421319,0.27358490566037746,1.0,0.19306556028989474,0.1528781887646984
122,478980.0,N,(N,0.03921568627450973,-0.11494252873563189,-0.20253164556961992,0.9996184662342616,478965.0,,,,478956.0,478991.0,479053.0,479088.0,479127.0,0.0,True,,-0.16666666666666655,0.5588235294117646,0.46146496234699047,,-0.16000000000000014,-0.0714285714285714,0.2893401015228425,0.33018867924528317,0.0,0.10766125879391995,-0.03636635073554962
119,50795.0,N,(N,0.6764705882352946,-0.9999999999999996,0.6539186641529755,0.9572599531615924,50795.0,50725.0,50740.0,50755.0,50781.0,50807.0,,50841.0,50902.0,2.0,True,-0.3157894736842104,-0.5416666666666671,-0.9117647058823526,-1.3111978254970507,0.9333333333333337,-0.27999999999999997,0.17857142857142824,0.6802030456852788,0.5471698113207547,1.0,-0.07021973659772639,4.021644082503105
230,614647.0,N,(N,-0.10784313725490194,-0.4367816091954021,-0.3824400754107187,1.006519967400163,614657.0,614581.0,614586.0,614609.0,614634.0,614657.0,614696.0,614720.0,614767.0,5.0,True,-0.4736842105263158,-0.6666666666666671,-0.5588235294117646,-0.500511793315313,0.08888888888888898,0.24666666666666667,0.660714285714285,-0.14213197969543137,-1.0,1.0,0.13664352960642523,0.24997000918431747
106,94034.0,N,(N,0.61764705882353,0.7356321839080455,0.5655803932130354,0.9628074385122976,94034.0,93981.0,93994.0,94009.0,94021.0,94044.0,94102.0,94135.0,94172.0,0.0,True,-1.1578947368421058,-0.6666666666666671,-0.029411764705882283,-0.516342781737516,1.1333333333333344,0.7600000000000001,0.1428571428571429,0.8934010152284264,0.27358490566037746,1.0,-0.04692354075602884,-0.25536921965797177
121,298051.0,N,(N,1.0196078431372557,1.0,0.8812281174252622,0.9980700303280948,298051.0,297981.0,298003.0,298019.0,298034.0,298066.0,298110.0,298146.0,298291.0,5.0,True,-0.4736842105263158,-0.29166666666666696,3.0882352941176467,1.8085279593356314,-0.15555555555555564,0.01999999999999998,0.4821428571428568,-0.5532994923857867,0.8018867924528301,1.0,0.10115873308399745,0.03621739104315527
200,620138.0,N,(N,-0.05882352941176459,0.06896551724137913,-0.26286022084567734,0.9824561403508774,620138.0,620044.0,620055.0,620061.0,620121.0,620157.0,620196.0,620205.0,620248.0,1.0,True,0.7894736842105262,-0.1250000000000002,-0.7352941176470582,-0.7121179324090734,-0.2888888888888896,-0.2999999999999999,0.1964285714285711,-0.46192893401015234,0.3962264150943396,1.0,0.035589521853229555,-0.5345208373104908
201,300782.0,N,(T,2.284313725490197,1.6896551724137927,1.5082143819014269,1.1665478736041814,300783.0,,,,300759.0,300795.0,300845.0,300885.0,300916.0,0.0,True,,-0.1250000000000002,0.14705882352941202,-1.1308716770026703,,0.07333333333333332,0.19642857142857148,-0.4670050761421319,0.7641509433962266,0.0,0.8086671957152038,0.9331592817783085
123,377237.0,N,(N,1.5196078431372553,0.827586206896551,1.276595744680851,1.0340510766149222,377239.0,,,,377225.0,377247.0,377319.0,377351.0,377380.0,0.0,True,,-0.7083333333333338,0.08823529411764745,-0.8829247213793311,,0.35333333333333333,0.23214285714285682,0.5532994923857865,-0.7830188679245285,0.0,0.25225809574938385,1.0722820819030874
230,549283.0,N,(PREX,0.13725490196078444,-0.13793103448275826,-0.03447347158631797,0.9794742527907814,549284.0,549221.0,549239.0,549256.0,549268.0,549293.0,549379.0,549397.0,549418.0,1.0,True,-0.7894736842105262,-0.5833333333333337,-0.058823529411764566,-0.21102618265447837,-2.7555555555555578,-0.8466666666666667,-0.8928571428571433,0.4162436548223349,-1.509433962264151,1.0,0.023067337081874056,0.2112554090924683
115,303805.0,N,(N,0.7647058823529417,0.6321839080459775,0.6388365203339615,0.9876543209876544,303806.0,303723.0,303740.0,303759.0,303794.0,303820.0,303888.0,303925.0,303994.0,5.0,True,0.4736842105263158,-0.5416666666666671,1.4117647058823526,0.620043579117256,0.15555555555555528,0.08666666666666652,0.4999999999999993,0.9390862944162436,-0.9056603773584906,1.0,0.05741884207297281,0.132446712363628
210,234621.0,N,(AFIB,-0.13725490196078405,-0.3793103448275859,-0.44276865068677573,1.017514595496247,234621.0,234546.0,234561.0,234581.0,234601.0,234648.0,234650.0,234669.0,234717.0,1.0,True,-0.3684210526315787,0.33333333333333354,-1.0588235294117645,-0.974879446458787,-0.6666666666666672,-0.5533333333333333,-0.5892857142857146,-0.2639593908629439,0.4716981132075471,1.0,0.18281454099998307,0.06635714073975627
201,605234.0,N,(AFIB,-0.1862745098039214,-0.3793103448275859,-0.5645030972259624,1.0459518599562363,605235.0,605167.0,605186.0,605207.0,605219.0,605244.0,605302.0,605317.0,605384.0,5.0,True,-0.5263157894736847,-0.5833333333333337,0.3823529411764703,0.5111455959041521,-0.7111111111111117,-0.10666666666666667,0.21428571428571433,-0.4416243654822335,0.8018867924528301,1.0,0.30223442950457313,-0.046049302800844336
100,230761.0,N,(N,0.17647058823529457,0.22988505747126425,0.01077295987072467,0.9790705924086556,230761.0,230678.0,230703.0,230719.0,230742.0,230767.0,230796.0,230807.0,230940.0,4.0,True,0.10526315789473661,-0.5833333333333337,1.352941176470588,1.0810727272675524,0.1333333333333335,-0.34,0.0714285714285711,-0.33502538071065996,0.40566037735849053,1.0,0.021372199425612946,-0.3215018604063949
105,81379.0,N,(N,-0.08823529411764708,-0.17241379310344854,-0.24562348505251771,0.96474234792716,81379.0,81307.0,81325.0,81339.0,81362.0,81398.0,81451.0,81478.0,81509.0,0.0,True,-0.3684210526315787,-0.1250000000000002,-0.14705882352941202,-0.11003298968205079,0.48888888888888893,-0.04666666666666682,-0.39285714285714324,0.11675126903553297,0.5283018867924528,1.0,-0.038798052212134025,-0.20582090423030658
209,124756.0,N,(N,-0.6176470588235295,-1.0459770114942524,-0.9253972528952322,1.0,124757.0,124692.0,124696.0,124737.0,124749.0,124773.0,124794.0,124829.0,124862.0,0.0,True,-0.2631578947368426,-0.6250000000000003,-1.147058823529412,-0.6700794640057376,0.3999999999999999,0.5399999999999999,0.9285714285714283,-0.06598984771573621,-0.27358490566037746,1.0,0.10926347759486392,0.33178138806788166
215,591529.0,N,(N,-0.7254901960784316,-1.0574712643678161,-0.9038513331537829,0.9340101522842638,591538.0,591468.0,591492.0,591507.0,591518.0,591539.0,591540.0,591588.0,591647.0,5.0,True,-0.6315789473684214,-0.7500000000000003,-0.6764705882352943,-0.02112309240609188,-0.37777777777777855,0.44,0.8035714285714283,-0.25888324873096435,-0.37735849056603776,1.0,-0.1678553102455003,0.0367061437409394
209,454087.0,N,(N,-0.2745098039215689,-0.5172413793103446,-0.6054403447347149,1.023587004895416,454087.0,454011.0,454025.0,454040.0,454071.0,454095.0,454130.0,454165.0,454196.0,0.0,True,-0.10526315789473716,-0.6250000000000003,-0.7941176470588234,-0.6013543556197738,0.1333333333333335,0.2133333333333333,0.08928571428571395,-0.07614213197969538,-0.20754716981132082,1.0,0.20831511101519298,0.01906891276750277
105,43058.0,N,(N,0.06862745098039262,-0.14942528735632216,-0.2962563964449227,1.0457774269928968,43058.0,42983.0,43002.0,43017.0,43033.0,43095.0,43129.0,43159.0,43183.0,0.0,True,-0.6315789473684214,0.9583333333333336,-0.058823529411764566,-0.15640558935777046,0.8666666666666675,0.013333333333333345,-0.26785714285714285,0.10152284263959399,0.4245283018867924,1.0,0.30150191301857854,0.08713530151544477
234,144919.0,N,(N,-0.245098039215686,-0.47126436781609193,-0.4686237543765143,0.9814658803706824,144919.0,,,,144901.0,144928.0,144990.0,145004.0,145020.0,1.0,True,,-0.5000000000000003,-0.9705882352941178,-0.8056225903107246,,-0.5799999999999997,-0.12499999999999997,-0.4720812182741117,0.3962264150943396,0.0,0.03143100876587453,-0.0033729581345819616
222,641694.0,N,(AFL,-1.274509803921569,-0.8275862068965515,-0.7131699434419598,0.5961807172799254,641694.0,,,,641684.0,641702.0,641738.0,641760.0,641824.0,5.0,True,,-0.8750000000000004,-0.352941176470588,1.2898548900544966,,-0.18666666666666668,0.1071428571428568,-0.5583756345177664,0.7641509433962264,0.0,-1.586541468281179,-1.9940255531537032
215,442122.0,N,(N,-0.6568627450980393,-1.0804597701149423,-0.9146242930245075,0.9744897959183672,442123.0,,,,442113.0,442131.0,442151.0,442183.0,442215.0,0.0,True,,-0.8750000000000004,-1.4705882352941178,-0.9957856459196891,,0.4066666666666667,0.6249999999999998,-0.27918781725888336,-0.31132075471698106,0.0,0.002135531746057009,0.3061575536263702
122,509801.0,N,(N,0.07843137254901986,-0.1264367816091953,-0.15297603016428757,0.9973753280839897,509801.0,,,,509778.0,509816.0,509874.0,509909.0,509946.0,0.0,True,,-0.0416666666666668,0.4705882352941177,0.34078494933762665,,-0.13333333333333347,0.03571428571428575,0.33502538071065974,0.38679245283018865,0.0,0.09824138972800577,0.06635714073975627
219,293200.0,N,(AFIB,0.9901960784313736,-0.1839080459770115,0.09803393482359248,1.237931034482759,293200.0,,,,293185.0,293215.0,293276.0,293299.0,293331.0,1.0,True,,-0.37500000000000033,-0.1764705882352943,-0.8469808727410654,,-1.18,-0.428571428571429,0.8578680203045684,0.330188679245283,0.0,1.1084347463253852,2.126022181308977
101,6528.0,N,(N,0.4607843137254903,0.28735632183908044,0.3964449232426609,0.9600251809883538,6527.0,6466.0,6479.0,6499.0,6516.0,6541.0,6597.0,6632.0,6659.0,0.0,True,-0.6315789473684214,-0.5833333333333337,-0.26470588235294173,-0.6261150357984723,0.44444444444444475,0.053333333333333344,0.03571428571428535,0.005076142131979812,0.6509433962264152,1.0,-0.05860739606383819,0.12084821138327866
203,551273.0,N,(AFIB,0.2745098039215685,-1.3103448275862066,-0.42984109884190624,1.1867219917012446,551272.0,551177.0,551201.0,551227.0,551242.0,551334.0,551344.0,551355.0,551367.0,0.0,True,0.1578947368421044,2.2083333333333335,-0.7941176470588234,-0.9907767437899851,-0.4888888888888893,-0.04,0.8392857142857141,-0.46192893401015234,0.24528301886792453,1.0,0.8933866994923483,4.205672703366126
209,430086.0,N,(N,-0.26470588235294085,-0.4942528735632183,-0.5343388095879337,0.9987029831387808,430087.0,430011.0,430025.0,430055.0,430076.0,430094.0,430138.0,430170.0,430197.0,0.0,True,0.1578947368421044,-0.8750000000000004,-0.9117647058823526,-0.7299825539698825,0.5777777777777783,0.28,0.4285714285714283,0.050761421319796995,-0.08490566037735846,1.0,0.10381676491357573,-0.0039689418856446185
209,361834.0,N,(N,-0.23529411764705876,-0.5402298850574715,-0.5591166172906,1.0218340611353711,361835.0,,,,361822.0,361853.0,361881.0,361913.0,361952.0,0.0,True,,-0.33333333333333354,-0.647058823529412,-0.4841364788112866,,0.006666666666666525,0.1071428571428568,-0.07614213197969538,-0.16037735849056606,0.0,0.20095377185847063,0.16175600064899673
103,37718.0,N,(N,0.4117647058823533,0.35632183908045956,0.3436574198761111,0.959079283887468,37719.0,37637.0,37654.0,37682.0,37706.0,37731.0,37775.0,37811.0,37840.0,0.0,True,0.3684210526315792,-0.5833333333333337,-0.5294117647058822,-0.8328345727549615,0.9333333333333342,0.6266666666666667,0.6428571428571426,0.9593908629441624,0.7358490566037736,1.0,-0.06257961098920575,-0.07612167600780971
202,486640.0,N,(AFIB,-0.11764705882352917,0.14942528735632168,-0.4503097225962825,1.028858218318695,486640.0,,,,486623.0,486670.0,486689.0,486717.0,486734.0,0.0,True,,0.33333333333333354,-1.205882352941176,-1.1346289563120475,,-0.18000000000000013,0.0,0.0,0.5094339622641509,0.0,0.23045112624892045,-0.7659156715718873
234,524251.0,N,(N,-0.09803921568627431,-0.28735632183908044,-0.3738217075141389,1.007311129163282,524251.0,524186.0,524203.0,524221.0,524230.0,524260.0,524297.0,524357.0,524376.0,0.0,True,-0.9473684210526322,-0.37500000000000033,-0.1764705882352943,-0.13050857528098833,0.6222222222222228,-0.18000000000000002,-0.12499999999999997,0.4467005076142131,0.7075471698113209,1.0,0.13996594655949343,-0.020713247272644827
103,386921.0,N,(N,0.5392156862745101,0.39080459770114934,0.32318879612173435,1.0067545834673528,386921.0,,,,386912.0,386933.0,386979.0,387018.0,387046.0,0.0,True,,-0.7500000000000003,-0.5294117647058822,-0.9071470873884935,,0.5733333333333334,0.5892857142857136,0.9390862944162436,0.7358490566037735,0.0,0.13762877995019895,0.10163324649397641
200,313693.0,N,(N,-0.19607843137254902,-0.5632183908045979,-0.7164018314031778,1.1100746268656718,313694.0,313626.0,313643.0,313656.0,313676.0,313714.0,313748.0,313788.0,313813.0,0.0,True,-0.6315789473684214,-0.0416666666666668,-0.44117647058823545,-0.3092889972639634,-0.2888888888888896,-0.033333333333333326,-0.017857142857142825,-0.5532994923857867,0.0754716981132075,1.0,0.5715125693096385,0.30694637077402404
230,601040.0,N,(N,-0.245098039215686,-0.39080459770114934,-0.4632372744411524,0.9794031105506518,601051.0,600969.0,600981.0,601005.0,601029.0,601052.0,601088.0,601126.0,601153.0,0.0,True,-0.10526315789473716,-0.6666666666666671,-0.8235294117647057,-0.6557026286254523,1.0222222222222228,0.7399999999999999,0.6249999999999994,0.29949238578680193,-1.933962264150943,1.0,0.0227685812575859,-0.15938090225535867
215,583188.0,N,(N,-0.6470588235294117,-0.908045977011494,-0.9157015890115797,0.9800918836140888,583197.0,,,,583178.0,583198.0,583199.0,583252.0,583286.0,0.0,True,,-0.7916666666666672,-1.2941176470588234,-0.8064100719664143,,0.45333333333333337,0.714285714285714,-0.3959390862944161,-0.43396226415094347,0.0,0.025661025520512384,-0.09986814546573777
100,111244.0,N,(N,0.22549019607843152,0.0344827586206898,0.11850255857796917,0.9626584446728332,111244.0,,,,111224.0,111254.0,111308.0,111334.0,111401.0,4.0,True,,-0.37500000000000033,0.7352941176470582,0.4589566044638527,,-0.3933333333333333,-0.035714285714286045,-0.24873096446700493,0.36792452830188693,0.0,-0.047549227791493655,0.0859479780425465
103,288026.0,N,(N,0.4705882352941179,0.3333333333333332,0.4244546189065448,0.9553543552919138,288027.0,287951.0,287967.0,287992.0,288017.0,288034.0,288085.0,288122.0,288150.0,0.0,True,0.21052631578947323,-0.9166666666666672,-0.5588235294117646,-0.8938851259083124,0.6222222222222228,0.48000000000000004,0.4999999999999997,0.7411167512690356,0.7547169811320755,1.0,-0.07822213378511349,0.06635714073975627
113,598829.0,N,(N,1.2058823529411766,0.6091954022988502,0.7584163748990034,1.0845431255337317,598829.0,,,,598820.0,598835.0,598906.0,598938.0,598969.0,0.0,True,,-1.0000000000000007,-0.08823529411764745,-0.8799727137847857,,1.3266666666666669,0.8392857142857136,1.0812182741116751,0.3679245283018867,0.0,0.46429518745826764,0.9141061003877723
116,7360.0,N,(N,0.16666666666666655,-0.04597701149425323,-0.06248316725020185,0.9996364958197018,7360.0,7290.0,7311.0,7331.0,7344.0,7373.0,7413.0,7445.0,7475.0,0.0,True,-0.4210526315789475,-0.4166666666666669,-0.6176470588235298,-0.7581843649634364,0.6666666666666679,0.9533333333333335,0.5535714285714279,2.182741116751269,-0.41509433962264153,1.0,0.10773697251406623,0.10654347366855677
203,563561.0,N,(AFIB,-0.6372549019607845,0.13793103448275873,-0.7573390789119303,0.916429249762583,563558.0,,,,563542.0,563614.0,563628.0,563648.0,563666.0,0.0,True,,1.3750000000000004,-0.8235294117647057,-0.2885447112444148,,-0.18000000000000013,-0.303571428571429,0.5329949238578681,-0.10377358490566035,0.0,-0.2416848243994779,-1.755794093512852
119,552254.0,N,(B,1.6274509803921575,-0.9885057471264366,0.13466199838405618,1.4451261077027948,552254.0,,,,552241.0,552262.0,,552325.0,552361.0,2.0,True,,-0.7500000000000003,-0.9411764705882354,-1.706455317380169,,0.01999999999999998,0.5357142857142855,0.7106598984771573,0.69811320754717,0.0,1.9785329436203574,6.75801277233159
203,52486.0,N,(AFIB,0.4803921568627451,1.9655172413793103,-0.2671694047939666,1.1987504880905897,52485.0,52385.0,52401.0,52421.0,52464.0,52496.0,,52526.0,52558.0,2.0,True,0.8947368421052628,-0.29166666666666696,-1.705882352941176,-1.918296006962513,-1.111111111111112,-0.4199999999999999,-3.4694469519536147e-16,-0.9999999999999999,-0.9528301886792454,1.0,0.9438993533980888,-1.660085396568641
208,124101.0,N,(N,-0.7647058823529412,-0.919540229885057,-0.9070832211150004,0.9150991357397052,124101.0,,,,124086.0,124113.0,124141.0,124180.0,124209.0,0.0,True,,-0.5000000000000003,-0.852941176470588,-0.17770996749889073,,0.09333333333333334,0.10714285714285718,0.04568527918781718,0.660377358490566,0.0,-0.24727052581368883,-0.4070052225154826
212,123814.0,N,(N,-0.26470588235294085,-0.48275862068965486,-0.5494209534069481,1.0047846889952154,123815.0,,,,123804.0,123821.0,123856.0,123889.0,123949.0,5.0,True,,-0.9166666666666672,-0.20588235294117657,-0.007258231764861116,,0.3466666666666667,0.9464285714285712,0.5279187817258882,0.8018867924528301,0.0,0.1293563746153104,-0.02701195619269072
105,493616.0,N,(N,-0.3431372549019607,-0.4942528735632183,-0.48801508214381795,0.9465195246179964,493616.0,,,,493604.0,493639.0,493678.0,493707.0,493732.0,0.0,True,,-0.16666666666666655,-0.7058823529411766,-0.4506576197687538,,-0.006666666666666672,-0.39285714285714324,0.08121827411167519,0.34905660377358505,0.0,-0.11532325845625038,-0.19150516222004757
203,285958.0,N,(AFL,-0.5294117647058825,-1.5057471264367812,-1.235658497172097,1.227436823104693,285946.0,,,,285929.0,286019.0,,,,,True,,2.1250000000000004,,,,,0.9464285714285712,-0.7055837563451776,0.2075471698113207,0.0,1.0643651926425586,2.245502331132323
117,47398.0,N,(N,1.6862745098039218,1.7126436781609187,1.6310261244276871,0.9946796206338188,47397.0,47313.0,47332.0,47350.0,47364.0,47409.0,47461.0,47494.0,47531.0,0.0,True,-0.578947368421053,0.24999999999999994,0.44117647058823545,-0.6877657910432927,0.4444444444444444,0.6666666666666666,0.8214285714285708,-0.6548223350253807,-0.7264150943396227,1.0,0.08692099413955745,0.1178635674513184
230,504964.0,N,(N,0.019607843137254864,-0.09195402298850551,-0.17129006194451898,0.981132075471698,504974.0,504888.0,504903.0,504924.0,504952.0,504975.0,505004.0,505044.0,505110.0,5.0,True,0.10526315789473661,-0.6666666666666671,0.17647058823529368,0.11102812031734505,0.26666666666666694,0.4266666666666667,0.6249999999999998,0.3197969543147207,-1.9811320754716981,1.0,0.030029223306689907,-0.11717040573991507
228,543977.0,N,(N,0.7843137254901961,0.275862068965517,0.4201454349582546,1.0565801813066584,543977.0,543881.0,543914.0,543937.0,543950.0,543987.0,544033.0,544075.0,544171.0,5.0,True,0.3684210526315792,-0.08333333333333381,2.0294117647058822,1.1280385309552192,-1.177777777777779,0.26666666666666666,0.714285714285714,-0.6192893401015228,0.31132075471698106,1.0,0.34686716668096906,0.7406464246497486
203,364924.0,N,(AFL,-0.7549019607843138,0.011494252873563425,-0.806894694317263,0.8786407766990292,364924.0,,,,364908.0,364937.0,364962.0,365003.0,365039.0,0.0,True,,-0.4166666666666669,-0.6176470588235298,0.0828389251422209,,-0.39333333333333326,-1.4821428571428577,-0.532994923857868,-0.009433962264150952,0.0,-0.4003743230450872,-1.84762538136019
100,225743.0,N,(N,0.1274509803921568,0.045977011494252755,0.007541071909507622,0.9623579545454544,225743.0,225661.0,225688.0,225704.0,225723.0,225751.0,225818.0,225834.0,225912.0,4.0,True,0.0,-0.45833333333333354,1.0882352941176467,0.8809418011495972,0.11111111111111124,-0.43333333333333335,0.05357142857142823,-0.12690355329949238,0.3773584905660377,1.0,-0.048811110683176284,-0.1288540494659841
101,193949.0,N,(N,0.8431372549019615,0.6781609195402297,0.5817398330191211,1.0271722902358915,193948.0,193881.0,193894.0,193916.0,193935.0,193970.0,194031.0,194064.0,194105.0,0.0,True,-0.4210526315789475,-0.16666666666666655,0.5294117647058822,-0.17866789717879147,0.42222222222222267,0.013333333333333345,-0.053571428571428575,0.15736040609137056,0.6037735849056605,1.0,0.22337121376442617,0.1969627227583591
215,152394.0,N,(N,-0.5392156862745098,-0.8045977011494251,-0.9200107729598699,1.0383631713554988,152395.0,,,,152385.0,152404.0,152425.0,152463.0,152499.0,0.0,True,,-0.8333333333333338,-1.1176470588235297,-0.7116678349280142,,0.4466666666666667,0.6785714285714279,-0.41116751269035534,-0.320754716981132,0.0,0.2703663731424295,-0.03964159249273165
100,615370.0,N,(N,0.22549019607843152,0.3333333333333332,0.02585510368973903,0.9918813978115072,615371.0,615288.0,615306.0,615330.0,615349.0,615377.0,615445.0,615464.0,615527.0,4.0,True,-0.05263157894736831,-0.45833333333333354,0.7647058823529411,0.48625984899992153,0.17777777777777753,-0.32,0.21428571428571394,-0.04568527918781718,0.3490566037735849,1.0,0.07517009391068316,-0.3817992681476041
108,424861.0,N,(N,0.9607843137254902,1.2183908045977008,1.2011850255857783,0.9072375127421,424849.0,,,,424828.0,424859.0,424883.0,424915.0,425033.0,4.0,True,,-0.33333333333333354,1.5588235294117645,0.599028368236319,,-0.3,0.17857142857142824,-0.847715736040609,-0.06603773584905666,0.0,-0.2802847471063194,-0.3203445041926068
210,645282.0,N,(AFIB,0.26470588235294124,-0.0344827586206898,-0.6097495286830055,1.2706197057512263,645282.0,645237.0,645251.0,645258.0,645270.0,645294.0,645363.0,645393.0,645417.0,0.0,True,-1.5263157894736847,-0.6250000000000003,-0.14705882352941202,-0.3884057096854397,-0.6888888888888894,-0.24,-0.4464285714285718,-0.25888324873096435,0.7075471698113207,1.0,1.2457080583816824,0.28657531188061214
