QRS,RR_pre,RR_post,RR_sant,T_amp,P_yra,klase
1.6230060169292992,-0.5283893580528073,0.2739563317570117,-0.6432139460466212,1.6352233994754963,-0.7851713337558338,V
-0.6623191998702416,0.5359359697754218,-0.7384905621850103,2.0787236140196756,-0.013583263483091476,1.2732921239817188,N
1.0689877825536533,-0.5535309012298519,0.25059217266604217,-0.6653017757682466,1.6259081075943742,-0.7851713337558338,V
-1.0085805963550207,0.5107944265983773,-0.8007949864275965,1.866855509350288,-0.06015972288870129,1.2732921239817188,N
1.4152491790384323,-0.6205750163686382,-0.18553879703205975,-0.9023076200742868,1.681799858881106,-0.7851713337558338,V
-1.0778328756519764,0.0414856206268746,-0.7151264030940407,0.757346254801231,0.023677904041396414,1.2732921239817188,N
0.7919786653658295,-0.5283893580528073,0.15713553630216306,-0.673155508590485,1.6911151507622282,-0.7851713337558338,V
-1.0085805963550207,0.410228253890198,-0.8085830394579195,1.567408863062169,0.08888494720925015,1.2732921239817188,N
0.7227263860688738,-0.6289555307609862,-0.10765826672882713,-0.9582157315471632,1.6631692751188623,-0.7851713337558338,V
-0.9393283170580647,0.12529076455035737,-0.5983056076391922,0.973305306352177,0.08888494720925011,1.2732921239817188,N
2.315528809898857,-0.4026816421675835,0.4608696044847702,-0.3255850134381985,1.5793316481887645,-0.7851713337558338,V
-0.45456236197937433,0.7370683151917807,-0.7307025091546873,2.4933964394196595,0.08888494720925014,1.2732921239817188,N
1.1382400618506083,-0.5451503868375038,-0.09208216066818066,-0.6325380697414852,1.4582328537341789,-0.7851713337558338,V
-1.0778328756519764,0.14205179333505386,-0.824159145518566,1.1023619775390543,-0.19057380922440878,1.2732921239817188,N
0.09945587239627214,-0.6457165595456827,-0.18553879703205975,-0.9157037159886914,1.3837105186852032,-0.7851713337558338,V
-0.8008237584641532,0.0414856206268746,-0.9254038349127685,0.7175187186534205,-0.04152913912645739,1.2732921239817188,N
1.1382400618506083,-0.7546632466462104,0.10261916508990028,-1.2178961266898585,1.4023411024474473,-0.7851713337558338,V
-0.8700760377611089,0.3515646531437601,-0.5983056076391922,1.6883837975955729,0.3310825361184212,1.2732921239817188,N
-0.7315714791671976,-0.4026816421675835,0.1415594302415169,-0.19758425400247018,1.5513857725453986,1.2732921239817188,V
1.2767446204445203,0.39346722510550186,-0.6761861379424241,1.791718117240705,-0.5631854844692874,1.2732921239817188,N
-0.1775532447915511,-0.4864867860910656,-0.09987021369850405,-0.43784518777161435,1.4675481456153008,1.2732921239817188,V
-0.9393283170580647,0.13367127894270545,-0.824159145518566,1.067010219367233,0.032993195922518384,1.2732921239817188,N
1.2074923411475647,-0.6457165595456827,0.009162528726021503,-0.9093974955515771,1.5048093131397888,-0.7851713337558338,V
-0.3160578033854627,0.2509984804355812,-0.8085830394579195,1.3429991191273503,-0.2930420199167504,1.2732921239817188,N
1.345996899741476,-0.6289555307609862,0.016950581756344577,-0.8160368928950897,1.5234398969020329,1.2732921239817188,V
-0.5238146412763303,0.25937899482792925,-0.793006933397273,1.457663957239898,0.08888494720925015,1.2732921239817188,N
-0.3160578033854627,-0.6121945019762898,0.024738634786668285,-0.7371389182169424,1.8215292370979355,1.2732921239817188,V
-0.6623191998702416,0.267759509220278,-0.7696427743063032,1.4866330291518275,-0.14399734981879894,1.2732921239817188,N
2.10777197200799,-0.5870529587992449,0.024738634786668285,-0.6784307011859453,0.16340728225822584,1.2732921239817188,V
-1.0085805963550207,0.267759509220278,-0.7307025091546873,1.591835634433537,0.07025436344700617,1.2732921239817188,N
1.4152491790384323,-0.5451503868375038,-0.06871800157721081,-0.4974229839146935,1.6072775238321304,1.2732921239817188,V
0.6534741067719183,0.16719333651209878,-0.8319471985488893,1.2616659415513998,-0.19057380922440872,1.2732921239817188,N
0.9997355032566978,-0.6540970739380312,-0.2945715394565853,-0.8760755800217346,1.3650799349229592,-0.7851713337558338,V
0.16870815169322811,-0.07584158086600115,-0.8319471985488893,0.5429833214786639,0.08888494720925015,1.2732921239817188,N
-0.45456236197937433,-0.6540970739380312,0.25838022569636554,-0.8809125630670576,1.7935833614545698,1.2732921239817188,V
-0.3160578033854627,0.5191749409907257,-0.5749414485482219,2.181321674824835,-0.20920439298665272,1.2732921239817188,N
0.9997355032566978,-0.37754009899053825,0.15713553630216306,-0.11618147273496554,1.467548145615301,-0.7851713337558338,V
-0.7315714791671976,0.410228253890198,-0.8786755167308289,1.9001183351894193,-0.004267971601969505,1.2732921239817188,N
0.7227263860688738,-0.7043801602921208,-0.27899543339593885,-0.9456060065587677,1.737691610167838,-0.7851713337558338,V
1.9000151341171225,-0.05908055208130466,-0.7073383500637174,0.5914848049854531,0.5360189575031045,1.2732921239817188,N
0.16870815169322811,-0.520008843660459,-0.0842941076378576,-0.5662259092977405,1.3185034755173495,1.2732921239817188,V
1.9692674134140788,0.15043230772740193,-0.8397352515792125,1.1646726765234219,0.08888494720925015,1.2732921239817188,N
0.030203593099316157,-0.6624775883303792,0.0948311120595772,-0.8434740625001799,1.7749527776923255,1.2732921239817188,V
0.7919786653658295,0.34318413875141207,-0.8163710924882429,1.7315581042148647,-0.23715026863001856,1.2732921239817188,N
-0.38531008268241834,-0.6373360451533346,0.08704305902925381,-0.812545068769917,-0.34893377120348223,-0.7851713337558338,V
-0.3160578033854627,0.33480362435906363,-0.78521888036695,1.5908342681340377,-0.3396184793223603,1.2732921239817188,N
0.030203593099316157,-0.6038139875839417,0.13377137721119353,-0.6988638218044008,1.5793316481887647,1.2732921239817188,V
0.6534741067719183,0.3850867107131534,-0.6995502970333943,1.8331431348473888,-0.18125851734328682,1.2732921239817188,N
0.8612309446627858,-0.5116283292681109,-0.10765826672882713,-0.48895051041719245,1.681799858881106,1.2732921239817188,V
-0.38531008268241834,0.12529076455035737,-1.011072418246324,1.2247260415044283,0.08888494720925016,1.2732921239817188,N
0.6534741067719183,-0.8468489049620411,-0.11544631975915051,-1.308239654326073,1.448917561853057,-0.7851713337558338,V
1.345996899741476,0.11691025015800896,-0.6995502970333943,1.0109179095595617,-0.050844431007579315,1.2732921239817188,N
-0.5238146412763303,-0.5116283292681109,-0.21669100915335268,-0.5435187873213517,1.2998728917551055,1.2732921239817188,V
0.514969548178007,0.007963563057481629,-0.6683980849121011,0.7821005002259107,0.042308487803640354,1.2732921239817188,N
1.1382400618506083,-0.4781062716987175,0.5543262408486487,-0.39487510377104834,1.5700163563076424,-0.7851713337558338,V
-0.8700760377611089,0.8376344878999593,-0.8475233046095358,2.827740596272824,-0.3396184793223602,1.2732921239817188,N
0.30721271028713937,-0.6708581027227276,0.04810279387763782,-1.0057473806151178,1.8215292370979355,-0.7851713337558338,V
-1.2163374342458881,0.2929010523973226,-0.8942516227914754,1.2419080063492283,0.2472449091883235,1.2732921239817188,N
0.5842218274749619,-0.7211411890768172,0.18828774842345597,-1.1963542123044177,1.2719270161117397,1.2732921239817188,V
-0.8700760377611089,0.443750311459591,-0.7073383500637174,1.4925000975233067,-0.07879030665094523,1.2732921239817188,N
-0.24680552408850706,-0.520008843660459,0.2895324378176585,-0.7828867656998933,1.7842680695734476,-0.7851713337558338,V
-0.8700760377611089,0.5526969985601187,-0.7462786152153337,1.9533748677110494,0.1634072822582259,1.2732921239817188,N
-0.24680552408850706,-0.5619114156222003,0.18828774842345597,-0.7778930047101772,1.5979622319510083,-0.7851713337558338,V
-0.5930669205732859,0.443750311459591,-0.7151264030940407,1.6310826449294031,0.21929903354495764,1.2732921239817188,N
1.8307628548201669,-0.5283893580528073,-0.006413577334624959,-0.7381953651636564,1.6352233994754963,-0.7851713337558338,V
-0.45456236197937433,0.23423745165088472,-0.8085830394579195,1.194336991263813,-0.09742089041318913,1.2732921239817188,N
0.514969548178007,-0.6289555307609862,0.1804996953931329,-0.9119453975576147,1.6538539832377401,-0.7851713337558338,V
-0.9393283170580647,0.4353697970672429,-0.824159145518566,1.5607573088648674,0.08888494720925015,1.2732921239817188,N
0.9997355032566978,-0.6457165595456827,-0.11544631975915051,-1.0612430529097259,1.5979622319510083,1.2732921239817188,V
-0.3160578033854627,0.11691025015800896,-0.7540666682456567,0.7219396059059093,-0.40482552249021403,1.2732921239817188,N
1.2767446204445203,-0.5702919300145484,0.7256634075157601,-0.8626294059977732,1.6165928157132523,1.2732921239817188,V
-0.3160578033854627,1.022005804531621,-0.6216697667301616,3.041027304049449,-0.2278349767488967,1.2732921239817188,N
-0.5930669205732859,-0.42782318534462804,0.3284727029692748,-0.4852503589693135,1.5141246050209105,-0.7851713337558338,V
-0.7315714791671976,0.5945995705218601,-0.9487679940037381,2.458287482140335,-0.05084443100757936,1.2732921239817188,N
-0.8008237584641532,-0.7798047898232552,-0.21669100915335268,-1.4638118596528635,1.868105696503545,-0.7851713337558338,V
-0.6623191998702416,0.007963563057481629,-0.7618547212759801,0.5168162794616485,-0.1067361822943111,1.2732921239817188,N
-0.5238146412763303,-0.5786724444068968,-1.1045290546102031,-1.1128198091287742,-1.9884251422809478,1.2732921239817188,V
-0.5238146412763303,-0.9474150776702204,1.208522695395802,-1.8100947823456535,0.005047320279152467,-0.7851713337558338,V
-0.38531008268241834,1.5415976968572138,-0.6683980849121011,3.95068231394912,-0.14399734981879894,1.2732921239817188,N
-0.5238146412763303,-0.4781062716987175,0.45308155145444645,-0.6527654399802976,-0.17194322546216484,1.2732921239817188,V
-1.0085805963550207,0.728687800799432,-0.23226711521399915,2.0494487819975125,0.2472449091883235,1.2732921239817188,N
-0.7315714791671976,-0.008797465727214857,-0.3179356985475548,0.46434103665684723,0.3497131198806651,1.2732921239817188,N
-1.0085805963550207,-0.10098312404304571,-0.20111490309270622,0.07321548790767779,0.4521813305730067,1.2732921239817188,N
-0.6623191998702416,0.024724591842178116,-0.4036042818811105,0.2590476992515308,0.20998374166383565,1.2732921239817188,N
-1.0778328756519764,-0.19316878235887655,-0.7384905621850103,0.023570598196168056,0.28450607671281136,1.2732921239817188,N
0.09945587239627214,-0.5535309012298519,-0.060929948546887734,-0.8332886753267713,-1.1034724135743612,-0.7851713337558338,V
-1.0778328756519764,0.17557385090444685,-0.6761861379424241,1.290572120853333,0.32176724423729924,1.2732921239817188,N
1.2074923411475647,-0.4864867860910656,0.07925500599893075,-0.5276914205312428,1.3557646430418373,-0.7851713337558338,V
-1.0085805963550207,0.3264231099667156,-0.6917622440030708,1.6619189886953543,0.06093907156588422,1.2732921239817188,N
1.0689877825536533,-0.5032478148757624,-0.793006933397273,-0.4406753000923628,1.681799858881106,-0.7851713337558338,V
0.7227263860688738,-0.6121945019762898,0.33626075599959787,-0.6353235814927155,0.13546140661485995,-0.7851713337558338,V
-1.2163374342458881,0.6029800849142081,-0.8475233046095358,2.18697714396351,0.20998374166383568,1.2732921239817188,N
0.9997355032566978,-0.6708581027227276,-0.24005516824432221,-0.8533468125874918,1.6165928157132523,1.2732921239817188,V
-1.147085154948932,-0.017177980119562928,-0.7774308273366269,0.5802804920202685,-0.07879030665094522,1.2732921239817188,N
1.484501458335388,-0.5954334731915936,0.15713553630216306,-0.6411615589203787,1.5234398969020329,-0.7851713337558338,V
-0.3160578033854627,0.410228253890198,-0.6528219788514545,1.7881406215855635,-0.11605147417543309,1.2732921239817188,N
0.09945587239627214,-0.461345242914021,0.15713553630216306,-0.40868838883111663,1.70043044264335,-0.7851713337558338,V
-0.5930669205732859,0.410228253890198,-0.8397352515792125,2.01305811148192,-0.17194322546216487,1.2732921239817188,N
1.6230060169292992,-0.6624775883303792,-0.24784322127464592,-0.7865976037331835,1.5607010644265205,-0.7851713337558338,V
-1.0778328756519764,-0.025558494511911688,-0.7618547212759801,0.7752983349236013,-0.06947501476982326,1.2732921239817188,N
0.6534741067719183,-0.5786724444068968,-0.3257237515778779,-0.6416903948670177,1.737691610167838,-0.7851713337558338,V
-1.0085805963550207,-0.10936363843539378,-0.78521888036695,0.5907068913555676,-0.2464655605111406,1.2732921239817188,N
0.2379604309901834,-0.6038139875839417,0.04810279387763782,-0.6487737708736873,1.17877409730052,1.2732921239817188,V
-0.9393283170580647,0.2929010523973226,-0.7462786152153337,1.7193273143308623,0.18203786602046976,1.2732921239817188,N
2.93879932357146,-0.5619114156222003,0.024738634786668285,-0.5442487570370519,1.5234398969020329,-0.7851713337558338,V
-1.0085805963550207,0.267759509220278,-0.7774308273366269,1.5361734801303915,-0.1998891011055307,1.2732921239817188,N
1.5537537376323436,-0.5954334731915936,0.0013744756956981133,-0.6585435042117812,1.6072775238321304,-0.7851713337558338,V
-0.8700760377611089,0.2426179660432328,-0.6683980849121011,1.4667494579304985,-0.004267971601969505,1.2732921239817188,N
0.6534741067719183,-0.4781062716987175,-0.07650605460753451,-0.36733855863166265,1.6445386913566182,-0.7851713337558338,V
-0.9393283170580647,0.15881282211975,-0.8085830394579195,1.2907132577906821,0.08888494720925015,1.2732921239817188,N
0.7919786653658295,-0.6289555307609862,-0.2634193273352924,-0.7763576373115567,1.6259081075943742,1.2732921239817188,V
-0.8008237584641532,-0.04231952329660817,-0.8085830394579195,0.6445431151081645,0.126146114733738,1.2732921239817188,N
0.7919786653658295,-0.6289555307609862,-0.045353842486241275,-0.82257534646285,1.6259081075943742,1.2732921239817188,V
-1.0085805963550207,0.19233487968914334,-0.5437892364269293,1.2704559561945585,-0.11605147417543302,1.2732921239817188,N
1.8307628548201669,-0.3440180414211456,0.26616827872668863,-0.014702061275110144,1.5886469400698864,-0.7851713337558338,V
0.030203593099316157,0.5275554553830738,-0.8007949864275965,2.2819866030830944,-0.25578085239226256,1.2732921239817188,N
0.5842218274749619,-0.6205750163686382,-0.09208216066818066,-0.7143873462039513,1.6631692751188623,1.2732921239817188,V
-0.7315714791671976,0.14205179333505386,-0.940979940973415,1.09276047111545,0.12614611473373802,1.2732921239817188,N
-0.8700760377611089,-0.7714242754309069,-0.24784322127464592,-1.2376084246569168,1.467548145615301,-0.7851713337558338,V
-0.9393283170580647,-0.025558494511911688,-0.6761861379424241,0.59414762890772,-0.05084443100757936,1.2732921239817188,N
0.9304832239597415,-0.4864867860910656,0.21165190751442614,-0.4805849696891658,1.9053668640280328,-0.7851713337558338,V
-0.45456236197937433,0.46889185463663624,-0.5749414485482219,2.0217075306701586,-0.15331264169992093,1.2732921239817188,N
1.7615105755232106,-0.37754009899053825,0.0013744756956981133,-0.13558013610096492,1.5327551887831545,-0.7851713337558338,V
-0.9393283170580647,0.2426179660432328,-0.824159145518566,1.4486218235506907,0.17272257413934783,1.2732921239817188,N
0.5842218274749619,-0.6457165595456827,-0.045353842486241275,-0.8452096372281723,1.5979622319510083,-0.7851713337558338,V
-0.7315714791671976,0.19233487968914334,-0.78521888036695,1.2161819453942506,-0.19988910110553076,1.2732921239817188,N
1.692258296226255,-0.6038139875839417,-0.11544631975915051,-0.7494438757452389,1.448917561853057,-0.7851713337558338,V
-0.38531008268241834,0.11691025015800896,-0.78521888036695,1.1164441363631536,-0.2650961442733845,1.2732921239817188,N
0.44571726888105134,-0.6038139875839417,-0.07650605460753451,-0.7141679009824998,1.495494021258667,1.2732921239817188,V
-1.0085805963550207,0.15881282211975,-0.8007949864275965,1.232830668658218,0.032993195922518335,1.2732921239817188,N
1.2074923411475647,-0.6205750163686382,0.04810279387763782,-0.7751029614282448,1.5420704806642767,-0.7851713337558338,V
-0.8700760377611089,0.2929010523973226,-0.5749414485482219,1.4856908066867192,-0.05084443100757926,1.2732921239817188,N
1.2074923411475647,-0.37754009899053825,-0.029777736425594812,-0.16056271378166137,1.7749527776923257,1.2732921239817188,V
-1.0778328756519764,0.20909590847383983,-0.7073383500637174,1.216550419109748,-0.1067361822943111,1.2732921239817188,N
1.2767446204445203,-0.520008843660459,0.10261916508990028,-0.7243905466975067,1.6352233994754963,-0.7851713337558338,V
-1.0778328756519764,0.3515646531437601,-0.9331918879430917,1.3907351588951644,-0.04152913912645739,1.2732921239817188,N
0.514969548178007,-0.7630437610385586,0.21943996054474924,-1.4298681230752346,1.5513857725453986,-0.7851713337558338,V
-1.147085154948932,0.4772723690289843,-0.17775074400173668,1.5499744172845784,-0.0694750147698232,1.2732921239817188,N
-1.0085805963550207,0.04986613501922268,-0.12323437278947358,0.5836540657924033,0.43355074681076283,1.2732921239817188,N
-0.24680552408850706,0.1085297357656609,-0.05314189551656435,0.7838937916723886,0.3497131198806651,-0.7851713337558338,N
-0.38531008268241834,0.18395436529679526,-0.24784322127464592,0.8875770092016643,0.31245195235617723,1.2732921239817188,N
-0.6623191998702416,-0.025558494511911688,-0.7384905621850103,0.3999991256157759,0.31245195235617723,1.2732921239817188,N
-0.8008237584641532,-0.5535309012298519,-0.24784322127464592,-0.9048750836010503,0.4056048711673969,1.2732921239817188,A
-1.0778328756519764,-0.025558494511911688,-0.4347564940024038,0.36202095765199604,0.3031366604750553,1.2732921239817188,N
1.8307628548201669,-0.22669083992826988,0.06367889993828428,0.01276449235705433,1.756322193930082,1.2732921239817188,V
-0.38531008268241834,0.3096620811820191,-0.6839741909727478,1.3086829357641923,-0.19988910110553082,1.2732921239817188,N
0.9304832239597415,-0.4948673004834144,0.11819527115054707,-0.5050704742984735,1.5420704806642764,-0.7851713337558338,V
-1.0085805963550207,0.36832568192845694,-0.7073383500637174,1.428781959179261,0.005047320279152467,1.2732921239817188,N
1.7615105755232106,-0.520008843660459,-0.10765826672882713,-0.6953224862744922,1.7283763182867158,-0.7851713337558338,V
-0.7315714791671976,0.12529076455035737,-0.6761861379424241,0.776232578214335,-0.022898555364213397,1.2732921239817188,N
1.9692674134140788,-0.4864867860910656,0.4452934984241234,-0.6039923306129495,1.6724845669999842,-0.7851713337558338,V
-0.9393283170580647,0.7203072864070839,-0.8397352515792125,2.6860340937133587,-0.09742089041318916,1.2732921239817188,N
0.44571726888105134,-0.6624775883303792,0.08704305902925381,-1.1693777728204615,1.868105696503545,-0.7851713337558338,V
-1.2163374342458881,0.33480362435906363,-0.8163710924882429,1.3574917910425166,0.10751553097149408,1.2732921239817188,N
0.7227263860688738,-0.6373360451533346,-0.8708874637005057,-1.1920867412530325,-0.5631854844692873,-0.7851713337558338,V
-0.8008237584641532,-0.6959996458997726,0.9904572105467508,-1.2425458519234582,-0.07879030665094519,-0.7851713337558338,V
-0.45456236197937433,1.3069432938714622,-0.5048489712753127,3.272222105367921,-0.041529139126457344,1.2732921239817188,N
0.09945587239627214,-0.3021154694594039,0.3752010211512145,-0.11835596733654472,1.3091881836362274,-0.7851713337558338,V
-1.2163374342458881,0.6448826568759498,-0.5983056076391922,1.8541260970616715,-0.03221384724533537,1.2732921239817188,N
-0.3160578033854627,-0.4026816421675835,-0.19332685006238315,-0.4364735449742471,1.1228823460137882,1.2732921239817188,V
-1.147085154948932,0.033105106234526185,-0.9020396758217986,0.4065525961052121,-0.2185196848677747,1.2732921239817188,N
0.9304832239597415,-0.7295217034691656,0.18828774842345597,-1.4036142949612085,1.4861787293775448,-0.7851713337558338,V
-0.9393283170580647,0.443750311459591,-0.6216697667301616,1.3713374695431177,-0.09742089041318919,1.2732921239817188,N
1.6230060169292992,-0.42782318534462804,-0.02198968339527142,-0.60934529396446,1.7656374858112036,-0.7851713337558338,V
-0.38531008268241834,0.21747642286618823,-0.6294578197604851,0.9098892897720418,0.023677904041396414,1.2732921239817188,N
1.345996899741476,-0.4362036997369765,0.7100873014551139,-0.5951727686376388,1.4861787293775448,-0.7851713337558338,V
-0.6623191998702416,1.0052447757469247,-0.7307025091546873,2.7915119688558225,-0.0881055985320672,1.2732921239817188,N
0.8612309446627858,-0.5451503868375038,0.36741296812089075,-0.8821637961756712,1.6631692751188623,-0.7851713337558338,V
-1.0778328756519764,0.636502142483601,-0.7540666682456567,1.9364884003292937,-0.041529139126457344,1.2732921239817188,N
0.7919786653658295,-0.5702919300145484,-0.11544631975915051,-0.9219346679622914,1.5234398969020326,1.2732921239817188,V
-1.0778328756519764,0.11691025015800896,-0.8319471985488893,0.6380205090882257,0.22861432542607954,1.2732921239817188,N
1.9692674134140788,-0.6540970739380312,0.07146695296860735,-1.1427051371190173,1.5048093131397888,-0.7851713337558338,V
-1.0085805963550207,0.31804259557436715,-0.6060936606695152,1.3948064703140737,0.02367790404139636,1.2732921239817188,N
1.2767446204445203,-0.41106215655993156,0.21943996054474924,-0.339117497463953,1.6072775238321304,-0.7851713337558338,V
-0.38531008268241834,0.4772723690289843,-0.7462786152153337,1.9842250982317475,-0.07879030665094523,1.2732921239817188,N
0.376464989584095,-0.5619114156222003,-0.12323437278947358,-0.6456250027677436,1.7190610264055939,-0.7851713337558338,V
-0.6623191998702416,0.1085297357656609,-0.9565560470340614,0.9365052449244553,-0.06947501476982326,1.2732921239817188,N
0.30721271028713937,-0.7881853042156034,0.016950581756344577,-1.318531599687508,1.5793316481887645,-0.7851713337558338,V
-0.5238146412763303,0.25937899482792925,-0.7151264030940407,1.309457499116614,-0.08810559853206719,1.2732921239817188,N
1.1382400618506083,-0.5283893580528073,0.23501606660539567,-0.5974909101041883,1.672484566999984,-0.7851713337558338,V
-0.9393283170580647,0.4940333978136808,-0.6216697667301616,1.9848553654804546,-0.050844431007579315,1.2732921239817188,N
-0.38531008268241834,-0.42782318534462804,-0.13881047885012004,-0.30438726650464526,1.8122139452168136,1.2732921239817188,V
-0.5238146412763303,0.09176870698096441,-0.793006933397273,0.9505177577507687,-0.17194322546216484,1.2732921239817188,N
1.5537537376323436,-0.6121945019762898,0.13377137721119353,-0.9175203301598279,1.728376318286716,-0.7851713337558338,V
-0.8008237584641532,0.3850867107131534,-0.8397352515792125,1.7117026501652592,-0.2650961442733845,1.2732921239817188,N
0.8612309446627858,-0.6624775883303792,0.05589084690796089,-1.0080043618833598,1.5793316481887647,1.2732921239817188,V
-0.5930669205732859,0.30128156678967066,-0.41139233491143395,1.52733986714352,0.11683082285261603,1.2732921239817188,N
-0.7315714791671976,-0.20154929675122496,-0.6138817136998386,0.1341307140940771,0.386974287405153,-0.7851713337558338,N
-1.0085805963550207,-0.41944267095228,-0.24784322127464592,-0.36882764474810453,0.386974287405153,1.2732921239817188,A
-1.0778328756519764,-0.025558494511911688,-0.3101476455172318,0.481785120028936,0.3031366604750553,1.2732921239817188,N
-0.6623191998702416,-0.09260260965069764,-0.13102242581979698,0.5865145718283787,0.37765899552403104,1.2732921239817188,N
-0.38531008268241834,0.10014922137331247,-0.27899543339593885,0.9134899008468049,0.19135315790159174,1.2732921239817188,N
-1.0085805963550207,-0.05908055208130466,-0.3412998576385247,0.7126895724740212,0.35902841176178707,1.2732921239817188,N
-1.2163374342458881,-0.1261246672200906,-0.8475233046095358,0.43639384064311304,0.33108253611842114,1.2732921239817188,N
0.30721271028713937,-0.6708581027227276,-0.30235959248690836,-0.9182861481138997,1.1042517622515442,1.2732921239817188,V
-1.0778328756519764,-0.08422209525834921,-0.6216697667301616,0.45572733019228817,0.2286143254260796,1.2732921239817188,N
-0.1775532447915511,-0.42782318534462804,-0.03756578945591788,-0.28956813734712555,1.6072775238321304,-0.7851713337558338,V
-0.5930669205732859,0.20071539408149175,-0.6761861379424241,1.2151485924241947,-0.13468205793767696,1.2732921239817188,N
1.6230060169292992,-0.4864867860910656,0.12598332418087044,-0.36287108940096147,1.5048093131397886,1.2732921239817188,V
-1.0085805963550207,0.3767061963208054,-0.7540666682456567,1.6696285247849212,-0.10673618229431116,1.2732921239817188,N
1.5537537376323436,-0.5702919300145484,0.13377137721119353,-0.7154020061563146,1.6259081075943742,-0.7851713337558338,V
-1.147085154948932,0.3850867107131534,-0.8630994106701826,1.5691258940283597,-0.05084443100757936,1.2732921239817188,N
1.1382400618506083,-0.6876191315074245,0.1960758014537797,-1.0196318883240265,1.5513857725453986,-0.7851713337558338,V
-0.9393283170580647,0.45213082585193975,-0.7618547212759801,1.7754546752910012,-0.16262793358104288,1.2732921239817188,N
0.514969548178007,-0.5786724444068968,-0.02198968339527142,-0.7706328445020507,1.8122139452168138,-0.7851713337558338,V
-0.7315714791671976,0.21747642286618823,-0.8397352515792125,1.2840353792187427,-0.07879030665094523,1.2732921239817188,N
0.9997355032566978,-0.6624775883303792,0.05589084690796089,-0.9179462884674242,1.5979622319510085,-0.7851713337558338,V
-0.38531008268241834,0.30128156678967066,-0.6683980849121011,1.5299268012316931,-0.06015972288870129,1.2732921239817188,N
0.6534741067719183,-0.4781062716987175,-0.16217463794109022,-0.42747712358356266,1.8960515721469111,-0.7851713337558338,V
-0.45456236197937433,0.06662716380391916,-0.7618547212759801,1.1206551765934876,-0.17194322546216484,1.2732921239817188,N
1.2074923411475647,-0.5786724444068968,0.032526687816991355,-0.5354442597760899,1.7190610264055939,-0.7851713337558338,V
-1.147085154948932,0.27614002361262613,-0.8864635697611521,1.6187999016014605,-0.06015972288870129,1.2732921239817188,N
1.0689877825536533,-0.712760674684469,-0.36466401672949456,-0.9829658590984801,1.5607010644265207,-0.7851713337558338,V
-1.2163374342458881,-0.1512662103971355,-0.8475233046095358,0.43528616897872435,-0.1067361822943111,1.2732921239817188,N
-0.3160578033854627,-0.6708581027227276,0.1960758014537797,-0.8582912999976929,1.7190610264055939,-0.7851713337558338,V
-0.3160578033854627,0.45213082585193975,-0.5905175546088685,2.035487960246536,-0.14399734981879897,1.2732921239817188,N
1.6230060169292992,-0.39430112777523474,0.0948311120595772,-0.10428774475979719,1.6538539832377401,-0.7851713337558338,V
-0.9393283170580647,0.34318413875141207,-0.793006933397273,1.892516824197567,-0.0881055985320672,1.2732921239817188,N
-0.5238146412763303,-0.6121945019762898,-0.22447906218367575,-0.6459065273223364,1.65385398323774,-0.7851713337558338,V
-1.2163374342458881,-0.00041695133486644245,-0.8864635697611521,0.8370564012765734,-0.0881055985320672,1.2732921239817188,N
0.7227263860688738,-0.712760674684469,-0.22447906218367575,-1.0066366420596562,1.3371340592795935,1.2732921239817188,V
-0.5238146412763303,-0.00041695133486644245,-0.7229144561243638,0.8114867570343862,-0.09742089041318913,1.2732921239817188,N
1.345996899741476,-0.5367698724451554,-0.02198968339527142,-0.5172597488349859,1.3557646430418373,1.2732921239817188,V
-0.24680552408850706,0.21747642286618823,-0.7073383500637174,1.8575461775106124,-0.11605147417543307,1.2732921239817188,N
0.9304832239597415,-0.520008843660459,0.1415594302415169,-0.5296185632052401,1.4582328537341789,1.2732921239817188,V
-0.3160578033854627,0.39346722510550186,-0.7307025091546873,1.9981704375533351,-0.0881055985320672,1.2732921239817188,N
0.2379604309901834,-0.5451503868375038,-1.1668334788527892,-0.641023306700166,0.08888494720925015,1.2732921239817188,V
-0.1775532447915511,-1.0144591928090065,0.7100873014551139,-1.7029855171528472,0.19135315790159177,-0.7851713337558338,V
-0.38531008268241834,1.0052447757469247,-0.8475233046095358,3.2961651253761257,-0.02289855536421345,1.2732921239817188,N
0.514969548178007,-0.6708581027227276,-0.045353842486241275,-0.7759737044958275,1.3371340592795933,1.2732921239817188,V
-0.45456236197937433,0.19233487968914334,-0.8942516227914754,1.1942546994442782,0.051623779684762276,1.2732921239817188,N
2.315528809898857,-0.7211411890768172,-0.21669100915335268,-0.9302683894105924,1.5700163563076424,-0.7851713337558338,V
-0.45456236197937433,0.007963563057481629,-0.7073383500637174,0.7144708623222307,-0.134682057937677,1.2732921239817188,N
0.6534741067719183,-0.520008843660459,0.15713553630216306,-0.6608896560159019,1.439602269971935,1.2732921239817188,V
-0.24680552408850706,0.410228253890198,-0.6138817136998386,1.9168222675349031,-0.03221384724533542,1.2732921239817188,N
1.2074923411475647,-0.41944267095228,0.0948311120595772,-0.2001758135780814,1.0204141353214464,1.2732921239817188,V
-0.5238146412763303,0.34318413875141207,-0.8708874637005057,1.8473351035862577,-0.11605147417543307,1.2732921239817188,N
0.7919786653658295,-0.6959996458997726,-0.16996269097141328,-0.9306516466386444,1.3464493511607154,1.2732921239817188,V
