QRS,RR_pre,RR_post,RR_sant,T_amp,P_yra,klase
0.44571726888105134,0.9717227181775319,0.7646036726673769,0.23300763527484958,0.46149662245412865,1.2732921239817188,N
-1.7011033893245786,-0.168027239181832,-0.3101476455172318,0.31241148640769395,0.45218133057300663,-0.7851713337558338,N
-0.1083009654945951,-0.10098312404304571,-0.24005516824432221,0.2975043858342175,-0.40482552249021414,1.2732921239817188,N
-0.3160578033854627,-0.6540970739380312,-1.0032843652160008,-0.32068258657668647,0.880684757104617,-0.7851713337558338,N
-0.45456236197937433,-0.017177980119562928,-0.2867834864262619,0.44634647801869154,0.6012260006709582,-0.7851713337558338,N
-0.9393283170580647,-0.05908055208130466,-0.3724520697598176,0.2808704366903774,-0.6935995708049948,1.2732921239817188,N
-0.6623191998702416,1.2650407219097215,0.8035439378189934,0.6988806548576622,-0.3396184793223602,-0.7851713337558338,N
-0.5930669205732859,-0.017177980119562928,-0.16996269097141328,0.21592888697291784,1.5327551887831545,1.2732921239817188,N
0.376464989584095,1.063908376493363,0.5309620817576791,0.4485907236009148,0.4149201630485188,1.2732921239817188,N
-0.8700760377611089,-0.20992981114357304,-0.3257237515778779,0.1671549076947222,-0.5538701925881653,-0.7851713337558338,N
-1.493346551433711,0.2509984804355812,0.10261916508990028,0.37129807898989886,1.0204141353214466,-0.7851713337558338,N
-0.7315714791671976,0.4353697970672429,0.12598332418087044,0.15955579991395122,0.6291718763143239,-0.7851713337558338,N
-1.2855897135428438,-0.008797465727214857,-0.20890295612302928,0.3501414230556708,0.368343703642909,1.2732921239817188,N
-1.631851110027623,-0.6289555307609862,-0.8630994106701826,0.3150682187404972,0.9645223840347149,-0.7851713337558338,N
-0.8700760377611089,-0.6540970739380312,-0.4425445470327269,-2.1086631210184184,0.19135315790159177,1.2732921239817188,N
0.09945587239627214,2.0863311323598506,1.0060333166073976,1.5820781907025359,0.4987577899786166,-0.7851713337558338,N
-0.8008237584641532,0.7789708871535217,0.5699023469092954,0.19687973258147612,0.6384871681954459,-0.7851713337558338,N
-1.147085154948932,1.75111055666592,0.4063532332725071,3.1427517590964715,0.7875318382933975,-0.7851713337558338,N
0.030203593099316157,0.0414856206268746,-0.30235959248690836,0.5286054579989532,-0.43277139813357984,1.2732921239817188,N
-0.3160578033854627,0.024724591842178116,-0.19332685006238315,0.42260078484617725,-0.5725007763504092,1.2732921239817188,N
-1.7011033893245786,-0.168027239181832,-0.4581206530933733,0.5157006512393857,0.4521813305730066,-0.7851713337558338,N
-0.7315714791671976,0.1085297357656609,-0.20111490309270622,0.5015541901762796,1.3650799349229592,1.2732921239817188,N
-1.2163374342458881,0.06662716380391916,-0.18553879703205975,0.37874352006364287,1.5048093131397886,1.2732921239817188,N
-0.7315714791671976,-0.2685934118900109,-0.47369675915401976,0.5916249633628173,0.8247930058178852,1.2732921239817188,N
0.16870815169322811,-0.03393900890425976,-0.3101476455172318,0.30492933831420665,-0.43277139813357984,1.2732921239817188,N
-1.147085154948932,0.3515646531437601,0.17271164236280953,0.2834945772053558,0.7595859626500314,-0.7851713337558338,N
-0.5930669205732859,-0.5032478148757624,-0.78521888036695,0.7082262895893192,0.8993153408668609,1.2732921239817188,N
-1.7011033893245786,-0.3021154694594039,-0.3724520697598176,0.18826283207570396,0.4242354549296409,-0.7851713337558338,N
-1.3548419928397994,0.9465811750004873,-0.8942516227914754,2.7629855557423615,1.0763058866081783,1.2732921239817188,N
-0.7315714791671976,0.5945995705218601,0.6088426120609117,-0.06587515644925715,0.20998374166383565,1.2732921239817188,N
-0.7315714791671976,-0.05908055208130466,-0.2945715394565853,0.32419557386270004,-0.5911313601126532,1.2732921239817188,N
1.9000151341171225,0.39346722510550186,-0.11544631975915051,1.7247493810035621,0.6664330438388117,1.2732921239817188,N
-1.147085154948932,0.7119267720147354,0.36741296812089075,0.5010611696475783,0.48944249809749457,1.2732921239817188,N
-1.7011033893245786,0.8962980886463975,0.8736364150919019,0.1259501652388273,1.4116563943285692,1.2732921239817188,N
-1.147085154948932,-0.00041695133486644245,-0.23226711521399915,0.45169579498279605,0.3403978279995431,1.2732921239817188,N
-1.147085154948932,0.09176870698096441,-0.16996269097141328,0.24176106885368634,-0.09742089041318923,1.2732921239817188,N
-0.5930669205732859,0.7789708871535217,0.6555709302428514,0.18326893936471766,0.1447766984959819,-0.7851713337558338,N
-1.147085154948932,-0.10098312404304571,-0.4269684409720807,0.6257544734424338,0.0795696553281282,1.2732921239817188,N
-1.4240942721367555,-0.4026816421675835,-0.7073383500637174,0.20656363769030892,0.890000048985739,-0.7851713337558338,N
-1.2163374342458881,-0.00041695133486644245,-0.21669100915335268,0.39148435602793513,0.29382136859393326,1.2732921239817188,N
0.6534741067719183,1.1477135204168452,0.7178753544854373,0.6418389549914849,0.6198565844332021,1.2732921239817188,N
-1.147085154948932,-0.06746106647365273,-0.78521888036695,1.3366555017371486,0.6478024600765679,1.2732921239817188,N
-0.03904868619763983,0.921439631823442,0.4842337635757397,0.41172625672787444,0.34039782799954316,-0.7851713337558338,N
-0.1775532447915511,0.9717227181775319,0.601054559030589,0.3899305193318666,0.4521813305730067,-0.7851713337558338,N
-1.5625988307306669,-0.31049598385175264,-0.5048489712753127,0.32531828477542013,0.6664330438388119,1.2732921239817188,N
-1.0778328756519764,-0.13450518161243902,-0.3412998576385247,0.15417465257901042,0.26587549295056745,1.2732921239817188,N
-0.3160578033854627,0.45213082585193975,0.30510854387830494,0.22487716664485496,0.5360189575031045,-0.7851713337558338,N
-1.3548419928397994,-0.05908055208130466,-0.2712073803656155,0.3261822391914123,0.2938213685939333,1.2732921239817188,N
1.1382400618506083,-1.2407330814024096,0.08704305902925381,-1.5813829057543425,-0.5725007763504093,-0.7851713337558338,N
-1.0778328756519764,1.667305412742438,0.35183686206024434,2.946803011092354,0.936576508391349,-0.7851713337558338,N
-1.2855897135428438,-0.008797465727214857,-0.19332685006238315,0.2996600351619771,1.0297294272025685,1.2732921239817188,N
-0.6623191998702416,0.30128156678967066,0.13377137721119353,0.13085265085343384,0.5639648331464703,1.2732921239817188,N
-1.5625988307306669,0.8041124303305663,0.6244187181215585,0.4782009954060709,0.20998374166383565,-0.7851713337558338,N
-0.45456236197937433,0.15043230772740193,-0.09987021369850405,0.2744032284197598,1.0669905947270564,-0.7851713337558338,N
-1.0778328756519764,1.700827470311831,-0.7774308273366269,2.526775956197185,0.051623779684762124,1.2732921239817188,N
0.030203593099316157,-0.025558494511911688,-0.23226711521399915,0.3442218819798613,-0.49797844130143365,1.2732921239817188,N
-0.8008237584641532,-0.24345186871296637,-0.4425445470327269,0.38100009576447,0.4149201630485188,-0.7851713337558338,N
-1.493346551433711,-0.6708581027227276,-0.8786755167308289,0.1880134742125511,0.880684757104617,-0.7851713337558338,N
-0.8008237584641532,-0.20154929675122496,-1.1278932137011728,0.7128123203577622,-0.16262793358104288,1.2732921239817188,N
-0.03904868619763983,-0.3859206133828867,-0.48927286521466623,0.9795519370989334,0.41492016304851886,-0.7851713337558338,N
-0.24680552408850706,0.23423745165088472,-0.006413577334624959,0.4309263476513397,0.07956965532812803,-0.7851713337558338,N
-0.6623191998702416,-0.10936363843539378,-0.3724520697598176,0.3215542579699155,-0.5166090250636776,-0.7851713337558338,N
-0.8700760377611089,-0.22669083992826988,-0.5204250773359594,0.6342689912830838,0.61054129255208,1.2732921239817188,N
-0.5238146412763303,0.8376344878999593,0.6166306650912351,0.6475472140066593,0.3776589955240309,1.2732921239817188,N
0.16870815169322811,0.7705903727611737,0.5543262408486487,0.32844191256557165,0.5732801250275922,-0.7851713337558338,N
-1.7011033893245786,-0.17640775357418007,-0.380240122790141,0.2401529107386355,0.386974287405153,-0.7851713337558338,N
-1.2163374342458881,-0.1428856960047871,-0.30235959248690836,0.1786579284862714,-0.5538701925881653,-0.7851713337558338,N
-1.0085805963550207,0.410228253890198,-0.9877082591553543,1.7534054836248723,-0.6749689870427509,1.2732921239817188,N
0.5842218274749619,0.5275554553830738,0.3128965969086283,0.49135370591825117,0.3031366604750553,1.2732921239817188,N
-0.45456236197937433,-0.20154929675122496,-0.47369675915401976,0.13018975628656798,-0.7588066139728487,-0.7851713337558338,N
-1.2855897135428438,-0.04231952329660817,-0.14659853188044344,0.062397932168033285,1.0297294272025688,1.2732921239817188,N
-0.38531008268241834,0.8124929447229147,0.5776903999396181,0.4598563393485256,0.46149662245412865,1.2732921239817188,N
-0.45456236197937433,-0.18478826796652847,-0.38802817582046406,0.2540295153480575,-0.48866314942031164,-0.7851713337558338,N
-0.38531008268241834,1.700827470311831,0.15713553630216306,2.289445972454587,0.7316400870066656,-0.7851713337558338,N
-0.8008237584641532,0.20909590847383983,-0.006413577334624959,0.08726567293957628,0.9924682596780808,1.2732921239817188,N
-0.8008237584641532,0.17557385090444685,0.1960758014537797,-0.08624910379383344,0.9924682596780808,1.2732921239817188,N
-1.5625988307306669,0.4856528834213327,0.15713553630216306,0.45991608566381825,0.5825954169087143,1.2732921239817188,N
-1.0778328756519764,0.628121628091253,0.5543262408486487,0.42124258536693426,0.6943789194821779,-0.7851713337558338,N
-0.7315714791671976,-0.09260260965069764,-0.3257237515778779,0.32177638046475454,0.5267036656219822,-0.7851713337558338,N
-1.493346551433711,0.4856528834213327,0.1804996953931329,0.3743227940964145,0.4149201630485189,1.2732921239817188,N
-1.147085154948932,0.21747642286618823,-0.03756578945591788,0.19472406812161985,0.3031366604750553,1.2732921239817188,N
-0.1775532447915511,-0.1428856960047871,-0.41139233491143395,0.4006918174445594,-0.47934785753918946,1.2732921239817188,N
0.09945587239627214,-0.5032478148757624,0.3596249150905677,-0.4261216850771024,-0.004267971601969505,1.2732921239817188,N
-0.9393283170580647,0.07500767819626793,-0.8786755167308289,0.9648026888094293,0.08888494720925015,1.2732921239817188,N
-1.3548419928397994,-0.08422209525834921,-0.30235959248690836,0.3501414230556708,1.0390447190836907,-0.7851713337558338,N
0.2379604309901834,0.08338819258861599,-0.940979940973415,3.4324814820636322,0.47081191433525066,-0.7851713337558338,N
-1.0778328756519764,1.8265351861970551,0.43750544539380004,2.4558104200058644,1.4582328537341789,-0.7851713337558338,N
-0.5930669205732859,-0.2518323831053144,-0.48927286521466623,0.3501414230556708,0.3031366604750553,1.2732921239817188,N
-0.45456236197937433,0.05824664941157109,-0.19332685006238315,0.308601761530937,-0.3582490630846042,1.2732921239817188,N
-0.6623191998702416,0.9130591174310944,1.3876479150932368,0.11567978304086209,0.20066844978271348,-0.7851713337558338,N
-0.5238146412763303,-0.2853544406747074,0.18828774842345597,-0.18602950056355805,0.33108253611842114,1.2732921239817188,N
-1.5625988307306669,0.3515646531437601,0.032526687816991355,0.5773450447120464,0.6384871681954459,-0.7851713337558338,N
-1.147085154948932,-0.17640775357418007,-0.3724520697598176,0.5826625046767488,0.6757483357199339,1.2732921239817188,N
-1.147085154948932,-0.11774415282774253,-0.536001183396606,0.6234794333140593,0.9738376759158368,-0.7851713337558338,N
0.030203593099316157,-0.42782318534462804,-0.6761861379424241,0.6086165446077975,1.113567054132666,-0.7851713337558338,N
-1.147085154948932,0.04986613501922268,-0.16217463794109022,0.35396482165375515,1.216035264825008,-0.7851713337558338,N
-0.45456236197937433,0.7119267720147354,0.8346961499402863,0.4207174199822437,0.5267036656219823,-0.7851713337558338,N
-1.631851110027623,-0.6121945019762898,-0.8630994106701826,0.45993333227224037,0.8993153408668609,1.2732921239817188,N
-1.5625988307306669,-0.6121945019762898,-0.78521888036695,0.37173610499267645,0.8713694652234951,-0.7851713337558338,N
-0.9393283170580647,0.6029800849142081,0.24280411963571907,1.273651492767958,0.6105412925520801,1.2732921239817188,N
-0.7315714791671976,0.8711565454693523,-0.9799202061250311,3.2000858443515448,-0.7588066139728487,-0.7851713337558338,N
-0.3160578033854627,0.16719333651209878,-0.16217463794109022,0.5935895660304124,0.2472449091883235,1.2732921239817188,N
-0.24680552408850706,0.0414856206268746,-0.30235959248690836,0.47178821487011574,0.29382136859393326,1.2732921239817188,N
-1.493346551433711,-0.6289555307609862,-0.7696427743063032,0.27518082795400944,1.0017835515592028,-0.7851713337558338,N
-1.147085154948932,-0.08422209525834921,-0.30235959248690836,0.31787465932613096,0.377658995524031,1.2732921239817188,N
-1.493346551433711,-0.6792386171150757,-0.7229144561243638,-0.114673001614868,0.5173883737408603,-0.7851713337558338,N
-1.2855897135428438,-0.4864867860910656,-0.7229144561243638,0.7389289679035486,0.8247930058178853,-0.7851713337558338,N
-0.03904868619763983,0.007963563057481629,-0.21669100915335268,0.26967306931318175,-0.4793478575391897,1.2732921239817188,N
-0.6623191998702416,0.8627760310770038,-0.16996269097141328,2.182479367413278,1.9798891990770087,1.2732921239817188,N
3.2850607200562374,-0.025558494511911688,-0.255631274304969,0.2742214858314465,0.46149662245412865,-0.7851713337558338,N
-0.8700760377611089,1.491314610503124,-0.9020396758217986,2.530584948350952,-0.0694750147698232,-0.7851713337558338,N
2.8002947649775476,-0.6205750163686382,-1.0811648955192332,0.6082031563828164,0.08888494720925015,-0.7851713337558338,N
-0.9393283170580647,0.7705903727611737,0.45308155145444645,0.3822974054355236,0.7782165464122753,-0.7851713337558338,N
-0.5930669205732859,-0.025558494511911688,-0.27899543339593885,0.43037397209854805,0.27519078483168946,-0.7851713337558338,N
-1.0085805963550207,0.8041124303305663,1.0216094226680439,0.46916773207532436,0.47081191433525066,1.2732921239817188,N
-0.3160578033854627,0.6113605993065565,0.6867231423641443,0.20983779550787918,1.0856211784893004,-0.7851713337558338,N
-0.5238146412763303,0.410228253890198,-0.24005516824432221,2.1776605956989905,-0.6563384032805071,1.2732921239817188,N
-1.3548419928397994,0.4605113402442878,0.34404880902992124,0.23143621013183915,0.8061624220556415,1.2732921239817188,N
-0.3160578033854627,0.7957319159382182,0.5153859756970326,0.533572715477119,0.7409553788877876,1.2732921239817188,N
-1.3548419928397994,-0.5283893580528073,-0.7774308273366269,0.5081752317764899,0.8993153408668609,1.2732921239817188,N
-1.147085154948932,0.1085297357656609,-0.12323437278947358,0.34455977943691973,1.4396022699719349,-0.7851713337558338,N
-0.5238146412763303,1.5499782112495615,0.8502722560009324,1.1027024210401286,0.06093907156588419,-0.7851713337558338,N
-0.45456236197937433,-1.0396007359860513,-0.7307025091546873,-1.073609021449484,-0.31167260367899435,1.2732921239817188,N
-1.770355668621534,-0.2937349550670558,-0.5126370243056364,0.4579770752008498,0.8154777139367632,-0.7851713337558338,N
-0.7315714791671976,-0.06746106647365273,-0.2867834864262619,0.3723850339768254,-0.34893377120348207,1.2732921239817188,N
-0.7315714791671976,-0.27697392628235934,-0.48927286521466623,0.3147246781470992,0.08888494720925015,-0.7851713337558338,N
-1.7011033893245786,0.8795370598617014,-0.8942516227914754,1.625567842517808,1.2253505567061298,-0.7851713337558338,N
-1.0085805963550207,0.5778385417371635,0.29732049084798184,0.09898854290728742,0.3031366604750553,-0.7851713337558338,N
-0.3160578033854627,1.9522429020822787,1.146218271153216,1.3896619643248065,0.6012260006709581,-0.7851713337558338,N
-1.0778328756519764,1.4075094665796413,0.8736364150919019,0.42925052917145934,0.4801272062163726,-0.7851713337558338,N
-0.03904868619763983,-0.36077907020584177,-0.5204250773359594,0.21630417834952337,0.2286143254260796,-0.7851713337558338,N
-0.8008237584641532,-0.07584158086600115,-0.5749414485482219,1.0754224127479068,0.6384871681954459,1.2732921239817188,N
-0.45456236197937433,0.20071539408149175,0.07146695296860735,0.01633376082678054,-0.004267971601969505,-0.7851713337558338,N
0.8612309446627858,-0.9222735344931755,-0.9721321530947079,-1.214625789552744,-0.004267971601969505,-0.7851713337558338,N
-0.5930669205732859,0.628121628091253,0.3752010211512145,0.33645345537119065,0.39628957928627484,-0.7851713337558338,N
-1.631851110027623,-0.7295217034691656,-0.8163710924882429,0.1522401863732132,0.8993153408668609,-0.7851713337558338,N
-1.7011033893245786,0.5443164841677706,-0.02198968339527142,1.0849171728813354,-0.15331264169992093,-0.7851713337558338,N
1.9692674134140788,0.628121628091253,0.25059217266604217,0.6603341777195836,1.2812423079928614,1.2732921239817188,N
-0.24680552408850706,0.4772723690289843,0.33626075599959787,0.4602620505633074,0.7409553788877876,-0.7851713337558338,N
0.030203593099316157,0.8208734591152628,0.4608696044847702,0.43730213092954756,0.37765899552403104,-0.7851713337558338,N
-0.38531008268241834,0.5191749409907257,0.2739563317570117,0.3343380421835888,-0.23715026863001862,1.2732921239817188,N
-0.8008237584641532,0.3096620811820191,0.009162528726021503,0.34500000108282813,0.4987577899786165,1.2732921239817188,N
-1.493346551433711,-0.37754009899053825,-0.7618547212759801,-0.06499216403185372,0.7689012545311534,-0.7851713337558338,N
-1.5625988307306669,0.5359359697754218,0.2739563317570117,0.48261957869338284,1.206719972943886,-0.7851713337558338,N
-0.45456236197937433,-0.09260260965069764,-0.3257237515778779,0.3726468261806832,-0.40482552249021414,1.2732921239817188,N
-0.3160578033854627,0.8711565454693523,0.4063532332725071,0.6145157385792845,0.21929903354495767,1.2732921239817188,N
-1.0085805963550207,0.5443164841677706,0.38298907418153755,0.2834598962715961,0.7036942113632998,-0.7851713337558338,N
-1.147085154948932,0.3515646531437601,-0.3179356985475548,1.6328916527129655,0.20066844978271367,1.2732921239817188,N
0.5842218274749619,-0.32725701263644913,-0.6995502970333943,0.5694241667834622,2.6785360901611557,-0.7851713337558338,N
-1.3548419928397994,-0.025558494511911688,-0.20890295612302928,0.2934766216522139,0.3590284117617871,1.2732921239817188,N
-0.5238146412763303,0.7203072864070839,0.5153859756970326,0.3783633535791551,0.08888494720925015,1.2732921239817188,N
-0.1083009654945951,0.6113605993065565,0.34404880902992124,0.3934460610325506,0.08888494720925015,1.2732921239817188,N
-1.0778328756519764,-0.20992981114357304,-0.5048489712753127,0.46016496077269786,0.7036942113632998,1.2732921239817188,N
-1.0778328756519764,0.2929010523973226,-0.3179356985475548,1.4703633769085585,0.2565602010694455,1.2732921239817188,N
-1.147085154948932,-0.24345186871296637,-0.4581206530933733,0.29593024126994366,0.3124519523561773,1.2732921239817188,N
-1.493346551433711,1.6170223263883474,0.2895324378176585,2.5300726415017922,1.0017835515592028,1.2732921239817188,N
-1.2855897135428438,0.5359359697754218,0.398565180242184,0.016822377399597806,0.7502706707689096,-0.7851713337558338,N
-1.3548419928397994,0.13367127894270545,-0.11544631975915051,0.3427806387398105,1.4954940212586667,-0.7851713337558338,N
-0.8008237584641532,-0.42782318534462804,-0.49706091824498966,0.005172681061975888,0.6850636276010558,1.2732921239817188,N
-0.3160578033854627,0.8041124303305663,0.5854784529699416,0.3515784899302332,0.5080730818597385,1.2732921239817188,N
0.7919786653658295,1.1393330060244975,0.5075979226667092,0.6339572427991833,-0.004267971601969505,1.2732921239817188,N
-0.45456236197937433,0.8711565454693523,0.5854784529699416,0.44459741520549095,0.7595859626500314,-0.7851713337558338,N
-1.0085805963550207,0.7789708871535217,0.42971739236347695,0.47625375120983837,0.6664330438388119,1.2732921239817188,N
-1.493346551433711,0.5945995705218601,0.3752010211512145,0.23250723460934758,0.5546495412653482,1.2732921239817188,N
-1.4240942721367555,-0.46972575730636945,-0.7151264030940407,0.29390717044474646,1.7563221939300817,-0.7851713337558338,N
-0.38531008268241834,0.1085297357656609,-0.18553879703205975,0.5533277485538677,-0.2464655605111408,1.2732921239817188,N
-1.7011033893245786,0.8292539735076112,0.7490275666067295,0.059515781011811916,1.7935833614545698,-0.7851713337558338,N
-0.24680552408850706,0.007963563057481629,-0.18553879703205975,0.2924095150727881,0.1354614066148599,-0.7851713337558338,N
-0.3160578033854627,-0.06746106647365273,-0.20890295612302928,0.20147345896271707,0.09820023909037219,1.2732921239817188,N
-0.3160578033854627,-0.15964672478948358,-0.3724520697598176,0.28780936304227944,-0.4141408143713359,1.2732921239817188,N
-1.493346551433711,1.5415976968572138,0.23501606660539567,2.0385102530025745,0.9831529677969588,-0.7851713337558338,N
-0.8008237584641532,1.633783355173045,0.2272280135750726,2.51671521982014,1.188089389181642,-0.7851713337558338,N
-0.7315714791671976,-0.22669083992826988,-0.3958162288507875,0.3198963445018103,0.3497131198806651,1.2732921239817188,N
-1.7011033893245786,-0.2183103255359218,-0.4269684409720807,0.42254311329419536,0.45218133057300675,-0.7851713337558338,N
-0.8700760377611089,0.8460150022923076,0.647782877212528,0.5123375119725555,0.7595859626500314,-0.7851713337558338,N
0.9304832239597415,-0.025558494511911688,-0.255631274304969,0.31677410401450373,0.3869742874051529,1.2732921239817188,N
-1.7011033893245786,-0.26021289749766285,-0.5048489712753127,0.45381269429084914,0.34039782799954316,-0.7851713337558338,N
0.09945587239627214,0.5526969985601187,0.04031474084731443,2.8671429393340087,0.31245195235617723,1.2732921239817188,N
-1.5625988307306669,0.4940333978136808,0.29732049084798184,0.329427550785206,0.5825954169087143,1.2732921239817188,N
-1.2855897135428438,-0.00041695133486644245,-0.21669100915335268,0.3132923348935467,0.08888494720925015,1.2732921239817188,N
-0.38531008268241834,0.8292539735076112,0.11819527115054707,0.42970629485269796,0.13546140661485997,-0.7851713337558338,N
-1.0778328756519764,0.0414856206268746,-0.16996269097141328,-0.02859012876793564,0.7782165464122756,1.2732921239817188,N
-1.5625988307306669,-0.27697392628235934,-0.49706091824498966,0.24103858439903827,0.47081191433525066,-0.7851713337558338,N
-1.3548419928397994,0.7873514015458698,0.5543262408486487,0.18101009144960475,0.5267036656219825,1.2732921239817188,N
-0.38531008268241834,-0.5870529587992449,0.04810279387763782,-0.30897519380433136,0.11683082285261603,-0.7851713337558338,N
-0.8700760377611089,-0.11774415282774253,-0.4036042818811105,0.6695235079620913,-0.7867524896162145,1.2732921239817188,N
-0.03904868619763983,-0.42782318534462804,-1.0811648955192332,0.8271176431109781,0.8527388814612512,-0.7851713337558338,N
-1.0085805963550207,-0.05908055208130466,-0.20111490309270622,0.3361384273462303,0.4801272062163726,-0.7851713337558338,N
-1.770355668621534,-0.23507135432061796,-0.45033260006305026,0.425402005986384,0.41492016304851886,-0.7851713337558338,N
0.376464989584095,-0.008797465727214857,-0.2945715394565853,0.46843893385130064,0.1634072822582258,-0.7851713337558338,N
-1.147085154948932,-0.520008843660459,-1.1123171076405263,0.6772689493502446,0.20066844978271373,1.2732921239817188,N
-1.0085805963550207,-0.1261246672200906,-0.3958162288507875,0.4385332143740949,-0.6190772357560191,1.2732921239817188,N
-0.7315714791671976,-0.10098312404304571,-0.30235959248690836,0.3236894121539024,0.6943789194821778,-0.7851713337558338,N
-0.1775532447915511,0.5778385417371635,0.11819527115054707,0.6819673974922634,-0.06947501476982326,1.2732921239817188,N
0.09945587239627214,-0.1512662103971355,-0.7696427743063032,0.4482982649698284,-0.25578085239226256,1.2732921239817188,N
-0.03904868619763983,-0.09260260965069764,-0.3335118046082016,0.3460702944937762,-0.5259243169447996,-0.7851713337558338,N
-1.2855897135428438,0.4940333978136808,0.5932665060002656,0.09600535072989537,0.880684757104617,1.2732921239817188,N
-1.7011033893245786,0.9717227181775319,0.4920218166060631,0.5998391646049812,1.2998728917551055,1.2732921239817188,N
0.030203593099316157,0.6700242000529945,0.38298907418153755,0.3727830251734144,0.34039782799954316,-0.7851713337558338,N
-1.7011033893245786,1.684066441527134,-0.8786755167308289,2.788441043780183,-0.08810559853206726,-0.7851713337558338,N
-0.45456236197937433,0.661643685660646,-0.6761861379424241,3.119229398871796,0.5360189575031044,-0.7851713337558338,N
-1.0778328756519764,0.5610775129524671,0.23501606660539567,0.6298163968486671,0.8434235895801291,1.2732921239817188,N
-1.0778328756519764,0.4018477394978499,0.20386385448410277,0.2558531718425635,0.6757483357199339,1.2732921239817188,N
-0.1083009654945951,0.23423745165088472,0.04810279387763782,0.2512848902309751,0.349713119880665,-0.7851713337558338,N
0.09945587239627214,0.6700242000529945,0.4219293393331536,0.1312851048492576,0.4428660386918848,-0.7851713337558338,N
-1.4240942721367555,-0.45296472852167297,-0.6372458727908081,0.7367385012728644,0.880684757104617,-0.7851713337558338,N
-0.7315714791671976,0.5275554553830738,0.4063532332725071,0.3343857865366769,0.4149201630485188,1.2732921239817188,N
1.1382400618506083,0.9465811750004873,0.562114293878972,0.4853064084842773,0.042308487803640306,1.2732921239817188,N
-1.5625988307306669,0.33480362435906363,-0.48927286521466623,1.7591073080887416,0.9924682596780808,-0.7851713337558338,N
-1.7011033893245786,-0.31887649824410075,-0.5048489712753127,0.23217252358801746,0.08888494720925015,-0.7851713337558338,N
-1.2855897135428438,0.267759509220278,0.10261916508990028,0.2863953773179372,0.7595859626500314,-0.7851713337558338,N
-0.1775532447915511,-0.5619114156222003,-0.6839741909727478,0.3684584375135278,0.27519078483168946,1.2732921239817188,N
-1.2163374342458881,-0.4362036997369765,-0.7151264030940407,0.9176449868117641,0.936576508391349,1.2732921239817188,N
-0.6623191998702416,0.7538293439764772,0.25059217266604217,0.5284101516648461,0.3217672442372992,1.2732921239817188,N
-1.3548419928397994,-0.15964672478948358,-0.3335118046082016,0.2734790152495051,-0.5818160682315312,-0.7851713337558338,N
-0.7315714791671976,-0.3021154694594039,-0.5048489712753127,0.5299729984966035,0.5360189575031044,1.2732921239817188,N
-1.493346551433711,-0.520008843660459,-0.6917622440030708,0.5564188184143873,0.9179459246291048,1.2732921239817188,N
-1.147085154948932,0.3515646531437601,-0.05314189551656435,0.7071929120535384,-0.7867524896162146,1.2732921239817188,N
-0.6623191998702416,1.7762520998429645,0.33626075599959787,2.7278537427154133,1.0576753028459345,-0.7851713337558338,N
-1.2855897135428438,-0.04231952329660817,-0.21669100915335268,0.2949966952391912,0.8341082976990074,1.2732921239817188,N
-1.631851110027623,-0.2937349550670558,-0.49706091824498966,0.4207699011340454,0.8061624220556414,1.2732921239817188,N
-0.8008237584641532,0.05824664941157109,-0.20111490309270622,0.4549873825271899,1.3557646430418375,1.2732921239817188,N
-0.8700760377611089,-0.17640775357418007,-0.4036042818811105,0.5322426439586255,-0.5072937331825554,-0.7851713337558338,N
-1.0778328756519764,0.5694580273448151,0.20386385448410277,0.3361682044816662,0.1354614066148599,1.2732921239817188,N
-0.03904868619763983,1.684066441527134,0.3206846499389514,2.7956476495320777,0.7689012545311533,-0.7851713337558338,N
-0.8700760377611089,-0.44458421412932453,-0.45033260006305026,0.010669060678970482,0.61054129255208,1.2732921239817188,N
-0.8008237584641532,-0.4864867860910656,-0.5593653424875755,0.049178930703670014,0.7689012545311535,1.2732921239817188,N
-1.4240942721367555,1.700827470311831,-0.793006933397273,2.921253096322977,0.11683082285261599,1.2732921239817188,N
-0.3160578033854627,-0.1512662103971355,-0.2867834864262619,0.24345927680668322,-0.48866314942031164,1.2732921239817188,N
-0.1083009654945951,-0.8468489049620411,-1.2057737440044052,-1.3343494516292118,0.21929903354495764,1.2732921239817188,N
-1.493346551433711,-0.712760674684469,-0.8942516227914754,-0.019894861070106552,0.8341082976990073,1.2732921239817188,N
-1.147085154948932,0.4186087682825464,0.23501606660539567,0.12654648716625097,0.5267036656219825,1.2732921239817188,N
-0.1775532447915511,-0.03393900890425976,-0.2867834864262619,0.2797197558537453,-0.46071727377694577,1.2732921239817188,N
-0.9393283170580647,0.4186087682825464,0.11040721812022398,0.21395560632390512,1.0763058866081783,1.2732921239817188,N
0.16870815169322811,0.5526969985601187,0.25838022569636554,-0.282827763324814,0.005047320279152364,1.2732921239817188,N
-0.03904868619763983,0.10014922137331247,-0.3724520697598176,1.1006562268331412,-0.3582490630846041,1.2732921239817188,N
-0.7315714791671976,0.39346722510550186,-0.05314189551656435,0.206398686538778,1.2253505567061296,-0.7851713337558338,N
-1.147085154948932,0.5945995705218601,0.18828774842345597,0.4652619084528445,0.5825954169087142,1.2732921239817188,N
1.1382400618506083,-0.20992981114357304,-0.380240122790141,0.27369835922817354,0.37765899552403104,1.2732921239817188,N
